timestamp,trend,entry_score,wp,dp,rs,vs,bs,bb,ret5,ret20,ret60,drop20,dist_sma20,breakout,vshape_raw,choppy_regime,ret5_hot,dp_floor,is_real_entry
2024-07-17 02:00:00+00:00,weak,3,0.4939271255060738,0.009579278105601961,16.37079345477016,1.0731823997329921,2.0,0.15,0.0022273425499232946,-0.008660639671807191,0.024254317111459978,-0.00722763237979307,-0.0003562222060498055,False,False,True,0.06,0.024,False
2024-07-17 03:00:00+00:00,moderate,2,0.5622119815668212,0.00728025136025749,4.454655800242776,1.0228455398173342,2.0,0.06666666666666667,-0.00198852772466529,-0.00722763237979307,0.023611546909319214,-0.0058662197165928465,7.663481213171508e-06,False,False,False,0.06,0.02,False
2024-07-17 04:00:00+00:00,moderate,4,0.61320754716981,0.006280156238033273,11.096220852318716,1.10618846983866,2.0,0.05,-0.001605750114696325,-0.005256742343440424,0.024721393815727577,-0.004953513183965863,0.0008853661621486264,False,False,False,0.06,0.02,False
2024-07-17 06:00:00+00:00,moderate,3,0.9342105263157894,0.001141552511415525,24.22506169083625,1.2075680025207578,4.0,0.06666666666666667,0.008364668866549074,0.00137174211248281,0.027043926840706556,0.0,0.007178252921315131,True,False,False,0.06,0.02,False
2024-07-17 07:00:00+00:00,weak,3,0.36082474226804234,0.014272559852670279,8.772817916858557,1.3561004348716104,3.0,0.08333333333333333,0.00038381822368926954,-0.0019146817798881832,0.014163424124513657,-0.008219178082191747,-0.0010042084767459825,False,False,True,0.06,0.024,False
2024-07-18 02:00:00+00:00,weak,4,0.3195876288659788,0.015207373271889367,0.733084418540976,1.3268415491246068,3.0,0.06666666666666667,-0.0022223925204997164,-0.00527160210864086,0.01236295777933294,-0.0091324200913242,-0.0016600660192537253,False,False,True,0.06,0.024,False
2024-07-18 03:00:00+00:00,weak,2,0.27835051546391526,0.01614391143911439,-0.3957548987639683,1.3154156852105874,3.0,0.08333333333333333,-0.003142003218637557,-0.0043628013777268215,0.006343803187374375,-0.010045662100456654,-0.0023621805687639164,False,False,True,0.06,0.024,False
2024-07-18 04:00:00+00:00,weak,2,0.12371134020618282,0.01967137236750752,-9.161853849458609,1.303543441099129,3.0,0.16666666666666666,-0.00719920349237968,-0.007807118254879453,0.0011584800741426537,-0.013470319634703243,-0.005424399825068815,False,False,True,0.06,0.024,False
2024-07-18 06:00:00+00:00,weak,3,0.0033003300330003036,0.02338185196655315,-28.240945501007644,1.1627239731662946,0.0,0.4,-0.017047184170471907,-0.008596868283696657,-0.004240228201372265,-0.017047184170471907,-0.008604478012910532,False,False,False,0.06,0.02,False
2024-07-18 07:00:00+00:00,weak,1,0.28318584070796304,0.01872832369942193,-3.4798357884569455,1.03987199457249,1.0,0.45,-0.004373848987108686,-0.0019230769230769162,0.00177578752316232,-0.01255707762557079,-0.00398024081032633,False,False,False,0.06,0.02,False
2024-07-19 02:00:00+00:00,moderate,3,0.5693215339233048,0.01116891064871474,1.5243381163442677,1.1055910900824595,1.0,0.48333333333333334,0.0039938556067589115,0.0024539877300613355,0.008408547404150424,-0.005175038051750347,0.0033426846631794405,False,False,False,0.06,0.02,False
2024-07-19 03:00:00+00:00,moderate,2,0.4808259587020655,0.013494862751111723,-0.2084880333579875,1.0512458907160334,1.0,0.5,0.00261377613776137,0.000537015726889134,0.005628807155524607,-0.007458143074581369,0.00101314012034881,False,False,False,0.06,0.02,False
2024-07-19 04:00:00+00:00,weak,3,0.4306784660766952,0.01481765834932818,3.558118452860846,1.0100299899641274,1.0,0.5,0.00478284347759006,-0.0006138264405738392,0.00369885181474916,-0.008751902587519012,-0.000260968346074697,False,False,False,0.06,0.02,False
2024-07-19 06:00:00+00:00,moderate,3,0.44542772861356844,0.01442824251726781,8.048338601495715,1.0117757024370135,1.0,0.48333333333333334,0.008826262000619423,0.0023847988306791024,-0.0016090721017545384,-0.008371385083713823,3.83731326691894e-06,False,False,False,0.06,0.02,False
2024-07-19 07:00:00+00:00,weak,1,0.2713864306784618,0.019042479377071965,-2.2455853832807264,1.0171168174711458,1.0,0.55,-0.0003082851637765671,-0.0014626635873750127,-0.007574598316755998,-0.01286149162861494,-0.0044516079514929086,False,False,False,0.06,0.02,False
2024-07-22 02:00:00+00:00,weak,1,0.40412979351032075,0.015519360786724067,-2.357355912633679,1.0551557921384356,1.0,0.5666666666666667,-0.004283965728274275,-0.00030721966205848883,-0.007170099160945909,-0.009436834094368463,-0.000982438904580607,False,False,False,0.06,0.02,False
2024-07-22 03:00:00+00:00,weak,3,0.2241887905604702,0.02030104206869931,-4.364111498257934,1.1367527888611046,0.0,0.6166666666666667,-0.006670756019015567,-0.009177820267686432,-0.010917697358375333,-0.014079147640791434,-0.005206253647449088,False,False,False,0.06,0.02,False
2024-07-22 04:00:00+00:00,weak,3,0.19469026548672377,0.021089223638470416,-15.511132377168352,1.146833777946152,0.0,0.6333333333333333,-0.006142034548944353,-0.010169750726410687,-0.011077158135981646,-0.014840182648401812,-0.005466286113789409,False,False,False,0.06,0.02,False
2024-07-22 06:00:00+00:00,weak,3,0.18584070796460117,0.021325915623551156,-9.239372784092893,1.1466806634299151,0.0,0.6833333333333333,-0.0067536454336146745,-0.006829867239659171,-0.010777344645723441,-0.015068493150684925,-0.005356717415864187,False,False,False,0.06,0.02,False
2024-07-22 07:00:00+00:00,weak,4,0.35693215339232914,0.016769230769230734,4.8762134095870024,1.1115518827620263,1.0,0.6833333333333333,0.0022357566879964708,-0.0020726184079220555,-0.006571908910285695,-0.010654490106544956,-0.0007955204894565249,False,False,False,0.06,0.02,False
2024-07-23 02:00:00+00:00,weak,3,0.3746312684365743,0.01630016915269879,2.4470771023500575,0.9944942038832952,1.0,0.6666666666666666,-0.000768285187461637,-0.0032952716683272154,-0.006948156066274858,-0.01019786910197873,-0.00016912409095803937,False,False,False,0.06,0.02,False
2024-07-23 03:00:00+00:00,weak,3,0.34218289085545595,0.017160446325509778,10.649606299212657,0.9109164140680147,1.0,0.65,0.0030876109610189495,-0.0041382481416201156,-0.008015267175572549,-0.011035007610350034,-0.0008073507362269527,False,False,False,0.06,0.02,False
2024-07-23 04:00:00+00:00,moderate,3,0.4218289085545726,0.01505145138995539,26.923258703108615,0.8616520655274388,2.0,0.6333333333333333,0.005948242564696837,-0.0026805544918434565,-0.0049667609077710395,-0.008980213089802125,0.0014034413150052494,False,False,False,0.06,0.02,False
2024-07-23 06:00:00+00:00,weak,4,0.2241887905604702,0.02030104206869931,6.948014394036697,0.8717205360958461,1.0,0.23333333333333334,0.0010044815329932621,-0.014079147640791434,-0.010161980440097751,-0.008950428396572896,-0.00303974758551695,False,False,True,0.06,0.024,False
2024-07-23 07:00:00+00:00,weak,2,0.13183279742765655,0.02102476249805326,-20.636119981751897,0.9280676087293056,0.0,0.6833333333333333,-0.01215384615384607,-0.01457949662369551,-0.024386538023246862,-0.017594859241126026,-0.011012706969580233,False,False,False,0.06,0.02,False
2024-07-24 02:00:00+00:00,weak,3,0.012861736334408012,0.023975009761811827,-22.64786809717814,0.9409917374899712,0.0,0.95,-0.015454405658926529,-0.01651305683563753,-0.02564297671587279,-0.020425336597307275,-0.013045070042584261,False,False,False,0.06,0.02,False
2024-07-24 03:00:00+00:00,weak,2,0.21635883905013262,0.023175965665236088,-23.65741879921272,1.0861411825823832,0.0,1.0,-0.013851481338976512,-0.014837023370233626,-0.021008403361344574,-0.01966034271725825,-0.011539114203292122,False,False,False,0.06,0.02,False
2024-07-24 04:00:00+00:00,weak,3,0.17150395778364075,0.024535083606813637,-32.998060317857835,1.0944877264965869,0.0,1.0,-0.01720165873137769,-0.012728535061328428,-0.02178399449667512,-0.02096083231334156,-0.012221806295754645,False,False,False,0.06,0.02,False
2024-07-24 06:00:00+00:00,weak,3,0.1767810026385232,0.024375000000000036,-16.29222214547209,1.075292859064421,0.0,1.0,-0.011964492473948263,-0.008981108702384555,-0.023422598611429035,-0.020807833537331732,-0.011624988900085231,False,False,False,0.06,0.02,False
2024-07-24 07:00:00+00:00,weak,4,0.26912928759894517,0.02158161277756139,2.6578740426696754,1.0463840523698307,0.0,1.0,-0.000545086435134734,-0.010789980732177296,-0.023211567732115634,-0.01813035495716042,-0.008386416400446572,False,False,False,0.06,0.02,False
2024-07-25 02:00:00+00:00,weak,4,0.06557377049179972,0.026831947277577317,1.2859781896192146,1.0827047103983092,0.0,1.0,-0.0046075751659508946,-0.02493880048959618,-0.024192313581381186,-0.022695905535960792,-0.014020770078709721,False,False,False,0.06,0.02,False
2024-07-25 03:00:00+00:00,weak,2,0.06764705882352808,0.024901806755695245,-1.3862811863543527,0.9451404418198844,0.0,1.0,-0.006632852126414401,-0.023922711240607297,-0.027501909854851014,-0.023023791250959325,-0.014068689904079057,False,False,False,0.06,0.02,False
2024-07-25 04:00:00+00:00,weak,4,0.055882352941172456,0.025223950966525334,0.1861850679575241,0.9484305719908885,0.0,1.0,-0.005625879043600568,-0.022955854126679553,-0.03032612008533997,-0.02333077513430548,-0.013235944078717976,False,False,False,0.06,0.02,False
2024-07-25 06:00:00+00:00,weak,3,0.08605341246290385,0.02418341708542728,-11.42137855199961,0.9020484241958715,0.0,1.0,-0.0050000000000001155,-0.022563315425940256,-0.03383401608253689,-0.021962832130241194,-0.01133364384412372,False,False,False,0.06,0.02,False
2024-07-25 07:00:00+00:00,weak,3,0.17507418397625685,0.021776594078019886,-5.83796218369514,0.88003675148295,0.0,1.0,-0.0053759252045190165,-0.015804486932387674,-0.03324498296099965,-0.019659038550146057,-0.00821566609046942,False,False,False,0.06,0.02,False
2024-07-26 02:00:00+00:00,weak,2,0.23723723723723347,0.019865477866416466,-0.36136506083974496,0.8097688505733156,2.0,0.95,0.0031382394476697772,-0.01767055931161643,-0.03004096495220765,-0.018123176163415855,-0.00577360471219468,False,False,False,0.06,0.02,False
2024-07-26 03:00:00+00:00,weak,2,0.2792792792792783,0.01875,-2.0283201067489074,0.7761794952121265,3.0,0.9333333333333333,0.0054988216810683,-0.011964492473948263,-0.0283154938131025,-0.01704807249270468,-0.004084808403034379,False,False,False,0.06,0.02,False
2024-07-26 04:00:00+00:00,weak,3,0.23723723723723347,0.019865477866416466,1.3916088065992085,0.7887596228600166,2.0,0.9,0.0047147571900048035,-0.012282734646581805,-0.030923146884947794,-0.018123176163415855,-0.004558353542942317,False,False,False,0.06,0.02,False
2024-07-26 06:00:00+00:00,weak,3,0.2342342342342332,0.01994524833789597,20.197957154478956,0.8135628487657239,2.0,0.8833333333333333,0.0038473618090453243,-0.012131046206150575,-0.02871685785915057,-0.01819996928275225,-0.004027514859737957,False,False,False,0.06,0.02,False
2024-07-26 07:00:00+00:00,moderate,3,0.43333333333333196,0.014552529182879413,32.5217595859796,0.7857566083605952,2.0,0.85,0.006579978066739933,-0.011538461538461497,-0.01908396946564883,-0.01320841652587934,0.0016213014061672304,False,False,False,0.06,0.02,False
2024-07-29 02:00:00+00:00,moderate,3,0.7192429022081994,0.0068805566293004185,36.83312994774542,0.8191445501265628,2.0,0.8,0.011653370874393998,-0.005459018914347191,-0.017321279343614604,-0.00668100138227623,0.008525883678410118,False,False,False,0.06,0.02,False
2024-07-29 03:00:00+00:00,moderate,3,0.675078864353307,0.007971519232257706,39.335947627689606,0.7639488529888487,2.0,0.7666666666666667,0.00945312499999984,-0.005694497883801497,-0.016965916007303905,-0.007756105052987405,0.007725034023685851,False,False,False,0.06,0.02,False
2024-07-29 04:00:00+00:00,moderate,3,0.652996845425868,0.008517887563884156,34.66852159668524,0.7638358871993581,2.0,0.7333333333333333,0.010010949475989461,-0.008293656888342715,-0.016151150388541646,-0.0031648012350443677,0.007603450226465025,False,False,False,0.06,0.02,False
2024-07-29 06:00:00+00:00,moderate,2,0.83396226415094,0.003403465346534724,21.67276474235259,0.7519868235579424,2.0,0.7166666666666667,0.011184982401251542,-0.0020841373986878464,-0.014784331656759742,-0.0005411673753382695,0.008802047568512439,False,False,False,0.06,0.02,False
2024-07-29 07:00:00+00:00,moderate,2,0.7124999999999962,0.005357974840813862,12.305312566673983,0.7213982353545221,1.0,0.7166666666666667,0.0021789883268481525,0.0028033016664070765,-0.013709121543999503,-0.004406648627754195,0.004759304049309465,False,False,False,0.06,0.02,False
2024-07-30 02:00:00+00:00,moderate,2,0.6333333333333352,0.0068434559452523165,3.662523119274283,0.6829106571538696,1.0,0.7166666666666667,-0.005875531503672149,0.004217102694260122,-0.017572007028802794,-0.005875531503672149,0.0030655943586825884,False,False,False,0.06,0.02,False
2024-07-30 03:00:00+00:00,moderate,2,0.6708333333333295,0.006139260180292269,4.75692071086857,0.7236579701826467,1.0,0.7166666666666667,-0.0041018497020354205,0.0041357783847053575,-0.015078453884424081,-0.005179744878237358,0.003560189824797888,False,False,False,0.06,0.02,False
2024-07-30 04:00:00+00:00,moderate,2,0.7708333333333334,0.004266211604095563,7.202564518747252,0.752739697062053,2.0,0.7333333333333333,-0.0017035775127768327,0.007344897640256365,-0.013241484883275922,-0.003324313877077656,0.0050635181121148065,False,False,False,0.06,0.02,False
2024-07-30 06:00:00+00:00,moderate,3,0.6624999999999943,0.006295662987719677,1.6711625290308874,0.9037618879479505,1.0,0.7333333333333333,-0.0047957920792079944,0.005156249999999973,-0.012434755910346929,-0.0053343641283341015,0.0027785680047698325,False,False,False,0.06,0.02,False
2024-07-30 07:00:00+00:00,strong,1,0.9041666666666686,0.0017796347879912987,-1.936046511627822,1.023237433973752,2.0,0.75,0.0035719832272091967,0.006934164394234665,-0.005846153846153723,-0.0008504058755314237,0.006949855081497258,False,False,False,0.06999999999999999,0.017,False
2024-07-31 02:00:00+00:00,strong,3,0.9456521739130433,0.0011566933991363356,0.9469874673277445,1.1483438346637327,2.0,0.75,0.00847655338673281,0.017417228934567763,-0.005521472392638116,0.0,0.00950497824208485,True,False,False,0.06999999999999999,0.017,False
2024-07-31 03:00:00+00:00,strong,3,0.9496644295302017,0.0011543789441280591,3.3589572192513373,1.2743469007554429,3.0,0.75,0.009791731426795236,0.02073841319717218,-0.0031453778289221024,0.0,0.01049062531592404,False,False,False,0.06999999999999999,0.017,False
2024-07-31 04:00:00+00:00,strong,3,0.9966666666666621,7.685804319432514e-05,3.36101367313303,1.2517315032671863,4.0,0.75,0.009230530561588512,0.022395096652522373,-0.0016880227115783075,0.0,0.010692632453867867,False,False,False,0.06999999999999999,0.017,False
2024-07-31 06:00:00+00:00,strong,3,0.8507936507936493,0.003620955315870605,1.5180339831127583,1.1592445638822924,3.0,0.7,0.008860562723457255,0.019158291457286536,-0.0014616508962228547,-0.002382599339020741,0.0073299160687747555,False,False,False,0.06999999999999999,0.017,False
2024-07-31 07:00:00+00:00,strong,2,1.0,0.0,-3.8171641791046227,1.2014637151253993,3.0,0.7166666666666667,0.009207675642215918,0.02169826100579675,0.004080061585835182,0.0,0.011132300727165534,True,False,False,0.06999999999999999,0.017,False
2024-08-01 02:00:00+00:00,strong,2,0.8835616438356135,0.002609763586122268,-6.259449477753876,1.1174248982454493,1.0,0.7166666666666667,0.004626773596545286,0.018926951353042343,0.0006144393241167556,-0.0011500421682127948,0.009022964024319347,False,False,False,0.06999999999999999,0.017,False
2024-08-01 03:00:00+00:00,strong,1,0.7628865979381423,0.005310551835603857,-14.36467858605198,1.138173492868343,1.0,0.65,-7.695859627532275e-05,0.015078125000000053,-0.00627151051625241,-0.0038334738940427604,0.005560650561289071,False,False,False,0.06999999999999999,0.017,False
2024-08-01 06:00:00+00:00,moderate,2,0.3333333333333333,0.015076157911097367,-30.20754443352301,1.4072993852526383,2.0,0.5333333333333333,-0.010990700176773505,0.006413264508055683,-0.01605750114696436,-0.013417158629149717,-0.00442931471344854,False,False,False,0.06,0.02,False
2024-08-01 07:00:00+00:00,moderate,3,0.1136363636363635,0.024470588235294154,-25.821991957933953,1.5201408613238137,1.0,0.6,-0.017719568567026167,-0.0027375831052014465,-0.0215639628578006,-0.022464157019090658,-0.013425155724068438,False,False,False,0.06,0.02,False
2024-08-02 02:00:00+00:00,moderate,3,0.054669703872439315,0.032814106112121454,-28.706611037033994,1.4265358354328912,1.0,0.85,-0.030361113240818804,-0.01579766536964977,-0.02917018500038382,-0.030361113240818804,-0.02062594137075202,False,False,False,0.06,0.02,False
2024-08-02 03:00:00+00:00,moderate,3,0.05319148936170213,0.0352698739795514,-30.827881795623895,1.452134758584561,1.0,1.0,-0.03154743629106538,-0.024584460765365246,-0.03310598513296037,-0.032661197577244394,-0.021744608430348644,False,False,False,0.06,0.02,False
2024-08-02 04:00:00+00:00,moderate,3,0.13226452905811872,0.0342861667590466,-27.870280831570255,1.3789728756369815,1.0,1.0,-0.028015085045793753,-0.022598870056497078,-0.03218637443482264,-0.031741163842674114,-0.01970449085411996,False,False,False,0.06,0.02,False
